53.000000	8362.142857	0.122166	-0.199076	0.233572	-1.020391	0.014386	0.000838	0.014410	0.058180	0.395698	0.056163	0.399664	0.140992
54.000000	8367.142857	0.122173	-0.199089	0.233586	-1.020394	0.014383	0.000837	0.014407	0.058123	0.395740	0.056168	0.399706	0.140989
55.000000	8372.142857	0.122173	-0.199098	0.233594	-1.020414	0.014385	0.000838	0.014410	0.058194	0.395735	0.056184	0.399704	0.141032
56.000000	8377.142857	0.122169	-0.199097	0.233591	-1.020425	0.014382	0.000839	0.014407	0.058243	0.395689	0.056203	0.399660	0.141094
57.000000	8382.142857	0.122173	-0.199103	0.233599	-1.020426	0.014381	0.000839	0.014405	0.058248	0.395725	0.056205	0.399697	0.141086
58.000000	8387.142857	0.122172	-0.199097	0.233593	-1.020413	0.014380	0.000839	0.014405	0.058249	0.395707	0.056203	0.399679	0.141087
59.000000	8392.142857	0.122179	-0.199106	0.233605	-1.020408	0.014382	0.000839	0.014407	0.058279	0.395719	0.056208	0.399691	0.141095
60.000000	8397.142857	0.122176	-0.199107	0.233603	-1.020421	0.014383	0.000839	0.014408	0.058240	0.395742	0.056209	0.399713	0.141090
61.000000	8402.142857	0.122180	-0.199128	0.233623	-1.020453	0.014379	0.000839	0.014403	0.058276	0.395740	0.056218	0.399713	0.141113
62.000000	8407.142857	0.122176	-0.199128	0.233621	-1.020467	0.014384	0.000839	0.014409	0.058271	0.395746	0.056205	0.399717	0.141078
63.000000	8412.142857	0.122180	-0.199143	0.233636	-1.020488	0.014385	0.000840	0.014410	0.058313	0.395749	0.056210	0.399721	0.141091
64.000000	8417.142857	0.122196	-0.199154	0.233654	-1.020455	0.014383	0.000841	0.014407	0.058380	0.395701	0.056235	0.399677	0.141169
65.000000	8422.142857	0.122199	-0.199165	0.233665	-1.020468	0.014385	0.000841	0.014409	0.058420	0.395716	0.056237	0.399692	0.141169
66.000000	8427.142857	0.122193	-0.199162	0.233659	-1.020485	0.014387	0.000842	0.014411	0.058442	0.395730	0.056237	0.399706	0.141165
67.000000	8432.142857	0.122202	-0.199171	0.233672	-1.020469	0.014389	0.000842	0.014413	0.058450	0.395729	0.056231	0.399704	0.141150
68.000000	8437.142857	0.122206	-0.199168	0.233671	-1.020448	0.014391	0.000842	0.014416	0.058470	0.395750	0.056234	0.399726	0.141150
69.000000	8442.142857	0.122200	-0.199172	0.233671	-1.020479	0.014391	0.000842	0.014415	0.058475	0.395722	0.056233	0.399697	0.141156
70.000000	8447.142857	0.122198	-0.199183	0.233680	-1.020511	0.014391	0.000842	0.014416	0.058438	0.395770	0.056240	0.399746	0.141158
71.000000	8452.142857	0.122197	-0.199197	0.233691	-1.020547	0.014396	0.000840	0.014421	0.058303	0.395796	0.056236	0.399772	0.141138
72.000000	8457.142857	0.122194	-0.199208	0.233699	-1.020582	0.014391	0.000839	0.014415	0.058242	0.395816	0.056238	0.399791	0.141137
73.000000	8462.142857	0.122193	-0.199208	0.233699	-1.020588	0.014386	0.000839	0.014410	0.058235	0.395819	0.056235	0.399794	0.141127
74.000000	8467.142857	0.122187	-0.199204	0.233691	-1.020600	0.014390	0.000840	0.014415	0.058336	0.395779	0.056246	0.399756	0.141168
75.000000	8472.142857	0.122188	-0.199213	0.233700	-1.020616	0.014400	0.000842	0.014425	0.058383	0.395782	0.056241	0.399758	0.141155
76.000000	8477.142857	0.122187	-0.199211	0.233698	-1.020617	0.014406	0.000842	0.014431	0.058397	0.395776	0.056238	0.399752	0.141149
77.000000	8482.142857	0.122205	-0.199222	0.233717	-1.020574	0.014399	0.000846	0.014424	0.058662	0.395767	0.056261	0.399746	0.141212
78.000000	8487.142857	0.122206	-0.199230	0.233724	-1.020587	0.014396	0.000846	0.014421	0.058683	0.395780	0.056269	0.399760	0.141227
79.000000	8492.142857	0.122206	-0.199225	0.233720	-1.020578	0.014396	0.000846	0.014421	0.058730	0.395765	0.056269	0.399745	0.141232
80.000000	8497.142857	0.122214	-0.199227	0.233726	-1.020554	0.014399	0.000848	0.014423	0.058795	0.395756	0.056280	0.399738	0.141261
81.000000	8502.142857	0.122215	-0.199232	0.233730	-1.020558	0.014400	0.000847	0.014424	0.058782	0.395733	0.056277	0.399714	0.141262
82.000000	8507.142857	0.122225	-0.199254	0.233755	-1.020575	0.014399	0.000847	0.014424	0.058785	0.395747	0.056282	0.399729	0.141271
83.000000	8512.142857	0.122228	-0.199259	0.233760	-1.020573	0.014395	0.000847	0.014420	0.058775	0.395786	0.056294	0.399770	0.141287
84.000000	8517.142857	0.122237	-0.199250	0.233758	-1.020521	0.014390	0.000846	0.014415	0.058752	0.395790	0.056293	0.399773	0.141282
85.000000	8522.142857	0.122245	-0.199250	0.233761	-1.020492	0.014391	0.000847	0.014416	0.058780	0.395803	0.056306	0.399787	0.141310
86.000000	8527.142857	0.122249	-0.199253	0.233766	-1.020483	0.014398	0.000849	0.014423	0.058870	0.395796	0.056310	0.399781	0.141322
87.000000	8532.142857	0.122247	-0.199250	0.233762	-1.020481	0.014399	0.000848	0.014424	0.058834	0.395812	0.056294	0.399796	0.141276
88.000000	8537.142857	0.122249	-0.199255	0.233768	-1.020486	0.014396	0.000848	0.014421	0.058812	0.395832	0.056304	0.399816	0.141294
89.000000	8542.142857	0.122260	-0.199269	0.233785	-1.020478	0.014397	0.000848	0.014422	0.058866	0.395824	0.056310	0.399809	0.141311
90.000000	8547.142857	0.122260	-0.199255	0.233774	-1.020448	0.014399	0.000849	0.014424	0.058921	0.395826	0.056317	0.399813	0.141328
91.000000	8552.142857	0.122275	-0.199275	0.233798	-1.020439	0.014393	0.000848	0.014418	0.058869	0.395873	0.056328	0.399861	0.141339
92.000000	8557.142857	0.122280	-0.199282	0.233807	-1.020434	0.014390	0.000848	0.014415	0.058857	0.395896	0.056337	0.399884	0.141353
93.000000	8562.142857	0.122287	-0.199289	0.233817	-1.020427	0.014388	0.000849	0.014413	0.058907	0.395884	0.056350	0.399874	0.141389
94.000000	8567.142857	0.122287	-0.199300	0.233826	-1.020449	0.014383	0.000848	0.014408	0.058891	0.395896	0.056363	0.399888	0.141419
95.000000	8572.142857	0.122278	-0.199289	0.233812	-1.020456	0.014386	0.000849	0.014411	0.058931	0.395897	0.056375	0.399891	0.141448
96.000000	8577.142857	0.122298	-0.199289	0.233822	-1.020386	0.014387	0.000850	0.014412	0.058993	0.395885	0.056376	0.399879	0.141454
97.000000	8582.142857	0.122309	-0.199296	0.233834	-1.020361	0.014387	0.000850	0.014412	0.059036	0.395877	0.056385	0.399872	0.141479
98.000000	8587.142857	0.122308	-0.199303	0.233839	-1.020378	0.014383	0.000850	0.014408	0.059025	0.395877	0.056372	0.399871	0.141447
99.000000	8592.142857	0.122305	-0.199314	0.233848	-1.020414	0.014381	0.000849	0.014406	0.058960	0.395856	0.056357	0.399847	0.141417
100.000000	8597.142857	0.122297	-0.199307	0.233838	-1.020430	0.014378	0.000848	0.014403	0.058894	0.395873	0.056336	0.399862	0.141360
101.000000	8602.142857	0.122302	-0.199311	0.233844	-1.020420	0.014377	0.000848	0.014402	0.058904	0.395919	0.056354	0.399909	0.141389
102.000000	8607.142857	0.122311	-0.199313	0.233849	-1.020393	0.014376	0.000848	0.014401	0.058941	0.395903	0.056358	0.399894	0.141402
103.000000	8612.142857	0.122315	-0.199320	0.233858	-1.020394	0.014375	0.000848	0.014400	0.058947	0.395947	0.056366	0.399939	0.141408
